48.809185,44.743695
48.808244,44.7416
48.798826,44.824001
48.800187,44.824544
48.797109,44.821304
48.796831,44.82083
48.800149,44.819494
48.799669,44.822041
48.797795,44.819385
48.804047,44.822686
48.799168,44.82153
48.801521,44.820443
48.803659,44.822667
48.800211,44.818673
48.798976,44.821243
48.800959,44.819543
48.799803,44.820634
48.80001,44.82233
48.799895,44.820063
48.800269,44.818284
48.79753,44.819146
48.801762,44.819931
48.799425,44.820245
48.802934,44.823541
48.797677,44.818525
48.756191,44.801255
48.757063,44.799746
48.756531,44.8004
48.755412,44.801848
48.755492,44.800942
48.755704,44.800386
48.756362,44.799053
48.754884,44.802548
48.756074,44.799012
48.755513,44.800044
48.755979,44.798489
48.755022,44.801786
48.75237,44.803285
48.752328,44.80367
48.753897,44.801074
48.754335,44.800798
48.754928,44.799558
48.755046,44.799475
48.752484,44.801788
48.751579,44.803143
48.751937,44.802708
48.75353,44.800749
48.755379,44.79811
48.752577,44.801043
48.753917,44.799978
48.753826,44.799585
48.754891,44.798543
48.755011,44.798519
48.754666,44.796997
48.752184,44.801262
48.753278,44.79977
48.754426,44.798843
48.754676,44.798441
48.754561,44.798386
48.75412,44.796819
48.75403,44.796473
48.752967,44.799411
48.752726,44.799228
48.752787,44.799258
48.75382,44.798713
48.754338,44.7979
48.750473,44.799757
48.752638,44.798858
48.753073,44.798608
48.753425,44.798237
48.753586,44.797196
48.750304,44.798899
48.749766,44.798856
48.750841,44.798512
48.750502,44.798169
48.75303,44.798088
48.752966,44.797942
48.750162,44.797568
48.749964,44.798083
48.800497,44.811833
48.799668,44.807151
48.799596,44.80926
48.799715,44.809008
48.801819,44.811644
48.802245,44.811338
48.801247,44.811444
48.803041,44.811035
48.801054,44.810179
48.800668,44.810383
48.800896,44.808098
48.801751,44.809959
48.802365,44.809344
48.801219,44.8086
48.802066,44.810144
48.801613,44.808753
48.801111,44.810184
48.803326,44.809134
48.804573,44.809079
48.803683,44.809836
48.804495,44.808256
48.801873,44.806476
48.802691,44.806681
48.801495,44.805961
48.75285,44.827855
48.753006,44.827617
48.752591,44.827861
48.755632,44.826637
48.752659,44.827136
48.752749,44.827326
48.752868,44.827153
48.75517,44.82629
48.752698,44.826403
48.75484,44.826153
48.753324,44.826851
48.752269,44.825888
48.753288,44.826802
48.753411,44.825575
48.753426,44.825542
48.753096,44.825515
48.752772,44.824993
48.752491,44.825224
48.753016,44.825015
48.754655,44.825509
48.7542,44.825219
48.754749,44.825326
48.752412,44.819964
48.752753,44.823705
48.752233,44.823821
48.751168,44.824613
48.752188,44.823206
48.751969,44.824277
48.751395,44.823541
48.751786,44.824259
48.753105,44.822467
48.751967,44.824695
48.751321,44.824018
48.752054,44.823802
48.752107,44.821884
48.751618,44.823164
48.752262,44.823781
48.750911,44.823014
48.751261,44.823224
48.752709,44.823073
48.754606,44.825219
48.754276,44.82489
48.757134,44.824153
48.757323,44.82445
48.757054,44.825329
48.816655,44.748397
48.816687,44.748462
48.816531,44.747585
48.81542,44.748017
48.816563,44.746942
48.816429,44.748208
48.815379,44.748062
48.815321,44.747605
48.815917,44.747679
48.815129,44.748035
48.815236,44.747612
48.815742,44.747002
48.815291,44.747603
48.815816,44.747424
48.81535,44.747826
48.817257,44.747459
48.817088,44.747901
48.817021,44.747746
48.817121,44.747797
48.816993,44.74774
48.816544,44.747453
48.815422,44.747216
48.81705,44.748114
48.816039,44.746921
48.817171,44.747193
48.817354,44.747164
48.817391,44.74731
48.816769,44.74808
48.816196,44.747783
48.816209,44.748254
48.815703,44.748229
48.817081,44.7472
48.81734,44.747973
48.815102,44.74799
48.814962,44.748041
48.815258,44.748143
48.815128,44.747401
48.815673,44.747894
48.817017,44.747177
48.815088,44.747489
48.812308,44.747008
48.816527,44.746191
48.817164,44.746202
48.812538,44.747159
48.812459,44.747242
48.816132,44.746183
48.815182,44.74638
48.815864,44.746404
48.816162,44.746589
48.816247,44.74588
48.812647,44.747176
48.815474,44.746003
48.812484,44.747043
48.815474,44.74605
48.815645,44.7467
48.812064,44.746956
48.815571,44.746793
48.815305,44.746705
48.812542,44.746616
48.812433,44.74663
48.817123,44.746499
48.812428,44.746632
48.812015,44.747396
48.815064,44.746624
48.815674,44.746098
48.812415,44.746842
48.816663,44.746404
48.816548,44.746542
48.817346,44.746391
48.815911,44.746024
48.81571,44.74642
48.815715,44.746857
48.815606,44.746204
48.815459,44.746001
48.816004,44.746744
48.817312,44.746223
48.81546,44.746149
48.816957,44.745883
48.816756,44.746777
48.815886,44.746325
48.815641,44.746164
48.812708,44.746538
48.815197,44.746862
48.815727,44.746638
48.812692,44.74674
48.81627,44.745944
48.817265,44.745944
48.817283,44.746486
48.816267,44.746691
48.815279,44.746637
48.812577,44.747293
48.816351,44.74683
48.816083,44.74616
48.815339,44.745444
48.817396,44.745292
48.815265,44.745915
48.810405,44.746609
48.816147,44.745239
48.815497,44.745297
48.817004,44.744902
48.813108,44.745911
48.812801,44.746145
48.816987,44.745623
48.815919,44.745409
48.815779,44.745517
48.812393,44.745985
48.8169,44.74481
48.815261,44.745674
48.815558,44.745884
48.815248,44.745713
48.815674,44.745614
48.816033,44.745129
48.812907,44.746142
48.816199,44.745035
48.812366,44.746398
48.815285,44.745151
48.812206,44.746594
48.815385,44.745403
48.81734,44.744795
48.81699,44.745409
48.810303,44.746973
48.815802,44.745803
48.810428,44.746859
48.816573,44.745738
48.812424,44.746385
48.816054,44.745525
48.816098,44.745674
48.81598,44.745605
48.816541,44.744876
48.815904,44.745026
48.817011,44.744908
48.815231,44.745243
48.815264,44.745745
48.809369,44.746565
48.817327,44.744823
48.815604,44.745957
48.81242,44.74645
48.816991,44.745168
48.813329,44.744874
48.816953,44.743934
48.815787,44.744276
48.816446,44.744618
48.815245,44.745037
48.815415,44.744686
48.816143,44.74432
48.815909,44.744729
48.815406,44.745006
48.815672,44.744572
48.813116,44.745115
48.817172,44.744321
48.816909,44.744299
48.817046,44.743821
48.815402,44.744506
48.816373,44.744511
48.815359,44.7442
48.816187,44.744314
48.817324,44.744371
48.816863,44.744074
48.816435,44.744017
48.813167,44.74502
48.816853,44.743991
48.816347,44.744453
48.812952,44.744995
48.81683,44.744495
48.812972,44.745257
48.810047,44.745812
48.816849,44.744414
48.81597,44.744165
48.815634,44.74418
48.816713,44.744113
48.812728,44.745665
48.81626,44.744263
48.81298,44.745447
48.816541,44.74429
48.816611,44.744072
48.816494,44.744062
48.816965,44.743903
48.81715,44.743841
48.815747,44.744713
48.817114,44.743625
48.81738,44.742994
48.815564,44.743504
48.817286,44.74296
48.816152,44.743818
48.816676,44.742942
48.816316,44.743425
48.815812,44.743798
48.816387,44.743223
48.816231,44.743824
48.817029,44.743305
48.816092,44.743407
48.815983,44.743252
48.813047,44.744558
48.816789,44.743553
48.816132,44.743866
48.816232,44.743605
48.817403,44.743354
48.812977,44.74448
48.816656,44.743639
48.81322,44.744736
48.816033,44.743367
48.816075,44.743837
48.809428,44.745854
48.813034,44.744572
48.816587,44.74316
48.813454,44.744521
48.816654,44.742944
48.812953,44.744579
48.811136,44.745139
48.813227,44.744464
48.816531,44.743636
48.815862,44.743396
48.813358,44.744196
48.815693,44.744071
48.813075,44.74448
48.816843,44.74328
48.809306,44.745803
48.81312,44.74476
48.813628,44.743715
48.817354,44.742251
48.815909,44.742713
48.816863,44.741963
48.813653,44.743394
48.816901,44.742619
48.815835,44.743156
48.816878,44.742323
48.817186,44.742475
48.813392,44.743453
48.817078,44.742485
48.815907,44.743158
48.816541,44.742458
48.817191,44.742522
48.813571,44.74382
48.813268,44.743755
48.8137,44.743412
48.816404,44.742445
48.816183,44.74247
48.813666,44.743968
48.816431,44.742494
48.816345,44.742927
48.816743,44.742788
48.808978,44.745696
48.816675,44.742666
48.813825,44.743426
48.81134,44.744578
48.815668,44.7432
48.813606,44.743674
48.815921,44.742701
48.813746,44.743823
48.816055,44.742951
48.81369,44.743902
48.817295,44.74117
48.817143,44.741265
48.816508,44.741724
48.816327,44.741811
48.816731,44.741292
48.813563,44.743248
48.816557,44.741506
48.813866,44.742634
48.814117,44.742439
48.816874,44.741808
48.813505,44.74325
48.813919,44.743011
48.817094,44.741289
48.817069,44.741224
48.813479,44.743176
48.813739,44.742624
48.809351,44.744641
48.813617,44.743146
48.81412,44.742743
48.81071,44.744194
48.81374,44.742653
48.816247,44.741575
48.816385,44.741771
48.816501,44.741858
48.816078,44.742231
48.809419,44.744907
48.816854,44.741725
48.814351,44.742094
48.814365,44.741804
48.813618,44.742384
48.813982,44.742294
48.816541,44.741045
48.816639,44.740485
48.816747,44.74052
48.813671,44.742373
48.813837,44.742389
48.813835,44.742201
48.813516,44.742643
48.813601,44.742493
48.817065,44.740997
48.813961,44.741971
48.816677,44.740708
48.814149,44.741406
48.810533,44.74323
48.81388,44.741786
48.814392,44.741547
48.814585,44.741319
48.816514,44.740483
48.81665,44.740406
48.811547,44.743085
48.811741,44.742643
48.8115,44.742806
48.814137,44.741463
48.814122,44.741482
48.81455,44.741219
48.814242,44.741024
48.814593,44.741172
48.814486,44.740603
48.814767,44.740301
48.814312,44.740647
48.814333,44.740705
48.814877,44.73986
48.814569,44.740043
48.809702,44.743296
48.809788,44.743092
48.809468,44.743261
48.814731,44.739522
48.814845,44.73941
48.811888,44.741443
48.812582,44.740885
48.816164,44.748487
48.804477,44.799134
48.804474,44.798554
48.804173,44.800272
48.80033,44.797826
48.800233,44.797813
48.802963,44.797517
48.803263,44.800497
48.804585,44.798918
48.80461,44.797586
48.801611,44.79945
48.805303,44.800408
48.803456,44.798138
48.801265,44.798391
48.802663,44.798382
48.803325,44.80143
48.800338,44.799561
48.799431,44.800065
48.799064,44.799931
48.799174,44.798413
48.799392,44.800492
48.801512,44.8011
48.801379,44.802222
48.796266,44.757544
48.796227,44.757459
48.804013,44.748404
48.801012,44.747545
48.799144,44.747039
48.804944,44.748923
48.805358,44.749128
48.806378,44.757292
48.800972,44.747745
48.80354,44.748642
48.803177,44.748662
48.804219,44.748868
48.798726,44.747463
48.79791,44.747163
48.802001,44.748684
48.801464,44.748462
48.804177,44.749163
48.806793,44.756187
48.799712,44.748216
48.799764,44.748176
48.799865,44.748116
48.800889,44.748646
48.800778,44.748607
48.802288,44.749276
48.8013,44.748821
48.801852,44.748943
48.800595,44.74831
48.801953,44.749164
48.80231,44.749181
48.804312,44.749618
48.806123,44.750289
48.797597,44.747967
48.797259,44.747545
48.799418,44.748506
48.799141,44.748241
48.799366,44.748698
48.802374,44.750099
48.801662,44.749497
48.799712,44.748527
48.805073,44.759698
48.805691,44.75798
48.805744,44.75787
48.797374,44.748125
48.797501,44.748529
48.799848,44.749468
48.799726,44.74922
48.801591,44.749831
48.800857,44.749985
48.798516,44.74887
48.79924,44.749111
48.801109,44.75032
48.80058,44.749766
48.80282,44.750426
48.800747,44.750172
48.799194,44.749048
48.800578,44.749796
48.804819,44.75152
48.797374,44.748909
48.796963,44.748675
48.797765,44.749207
48.797591,44.748999
48.800363,44.750558
48.79888,44.749364
48.800368,44.750695
48.801313,44.750586
48.800813,44.750345
48.802631,44.751931
48.799147,44.749632
48.799797,44.749761
48.801141,44.75038
48.800917,44.750766
48.801763,44.751398
48.803469,44.751576
48.804202,44.752866
48.804037,44.752061
48.805091,44.753268
48.805192,44.757647
48.805443,44.756645
48.805878,44.756003
48.796179,44.749546
48.796306,44.74922
48.799995,44.750834
48.797756,44.749676
48.797164,44.749148
48.797275,44.749179
48.797755,44.749522
48.799182,44.750284
48.801052,44.751606
48.798776,44.750105
48.800557,44.751588
48.802617,44.752641
48.801996,44.752206
48.799808,44.750653
48.79884,44.750105
48.801758,44.752054
48.80477,44.753516
48.805512,44.754253
48.800023,44.751477
48.798889,44.750995
48.800758,44.751844
48.800322,44.75191
48.800164,44.751664
48.799131,44.750767
48.802603,44.753342
48.798943,44.750932
48.803557,44.753914
48.804329,44.754293
48.805012,44.754749
48.805099,44.75482
48.805234,44.755181
48.804746,44.757483
48.804764,44.757264
48.805215,44.756016
48.798127,44.750642
48.796804,44.749559
48.798915,44.751098
48.802083,44.753543
48.797149,44.749993
48.798643,44.750885
48.803165,44.754106
48.804059,44.754801
48.804251,44.75478
48.804892,44.75671
48.798135,44.750784
48.798254,44.75087
48.800818,44.752942
48.802018,44.753738
48.801999,44.753738
48.797281,44.750195
48.804372,44.755413
48.799316,44.751949
48.797219,44.750217
48.802147,44.754208
48.801926,44.754159
48.8014,44.753784
48.798258,44.751249
48.804183,44.756184
48.804059,44.756096
48.799486,44.752377
48.802679,44.755141
48.799882,44.752851
48.797495,44.750751
48.802747,44.755253
48.799105,44.752195
48.804472,44.756915
48.79599,44.750262
48.800365,44.753407
48.797886,44.751376
48.797763,44.751519
48.797333,44.751314
48.795764,44.750774
48.796409,44.7508
48.802077,44.755286
48.797161,44.751666
48.800187,44.754157
48.798213,44.752276
48.796292,44.751177
48.796709,44.751448
48.79753,44.752196
48.800917,44.754951
48.797296,44.752099
48.803082,44.756648
48.795855,44.751519
48.798555,44.753519
48.799973,44.754559
48.799114,44.753669
48.797838,44.7528
48.795431,44.751949
48.796141,44.752093
48.798394,44.753581
48.797659,44.752899
48.796687,44.752424
48.797742,44.753562
48.795926,44.752347
48.797313,44.753102
48.79638,44.752325
48.798994,44.754573
48.798669,44.754399
48.797202,44.753646
48.796341,44.753065
48.797013,44.753423
48.799879,44.755339
48.798814,44.754699
48.799962,44.755524
48.796772,44.753298
48.797932,44.754112
48.7953,44.752912
48.796762,44.753581
48.798306,44.754677
48.796311,44.753167
48.794652,44.753451
48.796327,44.753658
48.799767,44.755926
48.799266,44.755626
48.799414,44.755497
48.801758,44.75731
48.795133,44.753366
48.796254,44.753998
48.797536,44.754638
48.797522,44.75503
48.799221,44.756023
48.796367,44.754628
48.797177,44.755441
48.7955,44.754739
48.7972,44.755559
48.795019,44.754696
48.797675,44.756283
48.795641,44.755812
48.798068,44.75657
48.797936,44.756777
48.798161,44.756696
48.797924,44.757006
48.796403,44.757247
48.798571,44.757841
48.798162,44.757609
48.798347,44.757336
48.800298,44.757888
48.798201,44.758806
48.798025,44.758348
48.802777,44.761208
48.805699,44.755565
48.805771,44.755449
48.805856,44.753578
48.805642,44.75424
48.805824,44.753979
48.806389,44.754726
48.806273,44.752355
48.806368,44.75123
48.806426,44.750595
48.806405,44.7509
48.806755,44.754585
48.807138,44.755988
48.807118,44.75513
48.797944,44.800809
48.795117,44.805388
48.797335,44.803789
48.79686,44.803254
48.797826,44.80455
48.797247,44.80471
48.79566,44.805034
48.796851,44.803931
48.795736,44.804819
48.796513,44.804755
48.795076,44.805579
48.795457,44.80539
48.798174,44.803006
48.79755,44.800567
48.796488,44.801564
48.798537,44.801916
48.796711,44.800551
48.793675,44.802218
48.799523,44.804692
48.799344,44.803699
48.793989,44.800747
48.757919,44.820403
48.758953,44.820103
48.759262,44.819582
48.758853,44.820806
48.758989,44.820878
48.759377,44.820378
48.761681,44.819099
48.759593,44.821326
48.761022,44.818984
48.760702,44.819836
48.759831,44.820625
48.760408,44.819861
48.759989,44.819456
48.760887,44.818932
48.759761,44.820747
48.760071,44.819991
48.765763,44.825404
48.760645,44.820907
48.759814,44.821764
48.760992,44.820115
48.759346,44.821734
48.758429,44.823444
48.762803,44.823759
48.761273,44.823169
48.760779,44.821625
48.762514,44.823506
48.761721,44.825139
48.761303,44.823307
48.763655,44.822879
48.762718,44.821151
48.762815,44.823784
48.761972,44.823504
48.76252,44.823141
48.760464,44.826118
48.759294,44.823697
48.760761,44.824441
48.760995,44.820953
48.759714,44.82394
48.763849,44.82315
48.761662,44.821198
48.761456,44.825847
48.76126,44.821133
48.761122,44.826637
48.761379,44.820861
48.762001,44.824973
48.761961,44.821124
48.759467,44.822977
48.760827,44.827297
48.762412,44.821053
48.76208,44.822249
48.760594,44.825844
48.760695,44.824995
48.762836,44.823652
48.76064,44.822862
48.762505,44.822024
48.760495,44.823621
48.759815,44.823011
48.760786,44.824911
48.762164,44.822579
48.761435,44.822961
48.761086,44.821959
48.760998,44.821057
48.75957,44.822912
48.761585,44.820886
48.789842,44.828827
48.790688,44.833172
48.791569,44.832961
48.792018,44.832544
48.792439,44.8311
48.791894,44.829595
48.791365,44.830238
48.791624,44.830537
48.79228,44.831023
48.793872,44.830713
48.79567,44.832263
48.793053,44.83091
48.793567,44.83111
48.793948,44.830465
48.794768,44.830904
48.793021,44.831269
48.794454,44.828552
48.796717,44.831793
48.795963,44.83288
48.797702,44.831727
48.796505,44.830731
48.793784,44.829094
48.792993,44.827682
48.792138,44.82772
48.736038,44.826238
48.734242,44.825788
48.734691,44.825593
48.736643,44.824765
48.735851,44.825537
48.733732,44.824451
48.733551,44.824749
48.733342,44.824531
48.733417,44.824149
48.737182,44.824276
48.736425,44.823937
48.737711,44.824407
48.734835,44.8239
48.7356,44.823763
48.734844,44.823661
48.733621,44.824067
48.734856,44.823149
48.734766,44.822347
48.73516,44.821814
48.735252,44.821674
48.735757,44.822245
48.734835,44.822171
48.734821,44.82168
48.734041,44.823028
48.735626,44.821657
48.735832,44.821487
48.734436,44.822471
48.735387,44.822134
48.734206,44.822552
48.734074,44.821783
48.777065,44.816273
48.778953,44.818041
48.777648,44.816574
48.778941,44.81739
48.777761,44.815847
48.77991,44.81802
48.777292,44.815225
48.777658,44.815524
48.778186,44.814193
48.778517,44.816207
48.780019,44.817691
48.785725,44.810845
48.780439,44.817313
48.783101,44.809734
48.781603,44.810557
48.782964,44.809422
48.784127,44.809542
48.784703,44.812304
48.782015,44.811894
48.785477,44.812157
48.782316,44.810319
48.780004,44.817009
48.783822,44.812414
48.783956,44.755909
48.784338,44.756423
48.785157,44.757412
48.783997,44.756347
48.784449,44.756833
48.784611,44.756994
48.78484,44.757167
48.785111,44.757569
48.784275,44.75667
48.78349,44.755872
48.782096,44.754722
48.782423,44.754951
48.783045,44.755682
48.785675,44.758294
48.777869,44.757393
48.783249,44.756023
48.777598,44.756329
48.785081,44.757911
48.782349,44.755548
48.782477,44.755651
48.785682,44.758655
48.783315,44.756472
48.78439,44.757437
48.786238,44.759179
48.783845,44.757427
48.781673,44.755806
48.781878,44.75579
48.781394,44.755881
48.783614,44.75727
48.783681,44.757343
48.783363,44.757415
48.784124,44.757624
48.783817,44.757433
48.784226,44.758084
48.786285,44.759548
48.781092,44.755784
48.782116,44.756955
48.781013,44.756004
48.78448,44.758573
48.785149,44.758888
48.784147,44.758162
48.787361,44.760528
48.787623,44.761909
48.778391,44.757781
48.780518,44.756457
48.781236,44.756896
48.784344,44.75926
48.781409,44.756692
48.781953,44.757254
48.78161,44.756972
48.784243,44.75901
48.784593,44.759268
48.787434,44.760918
48.781228,44.757551
48.781464,44.757755
48.781735,44.75795
48.78134,44.757302
48.78477,44.759591
48.783716,44.759227
48.784191,44.759202
48.784267,44.759378
48.784403,44.759464
48.78456,44.759733
48.785679,44.760508
48.786298,44.760788
48.779914,44.757418
48.780801,44.757533
48.783552,44.759576
48.783786,44.759722
48.783234,44.759299
48.781937,44.758145
48.783543,44.75945
48.784417,44.760103
48.784669,44.759981
48.784748,44.760258
48.787082,44.761831
48.779823,44.757442
48.780454,44.757896
48.781738,44.758755
48.782152,44.758963
48.782186,44.758953
48.781828,44.758639
48.783812,44.759834
48.784452,44.760329
48.784924,44.760554
48.779424,44.757491
48.779402,44.757822
48.781058,44.758427
48.781659,44.758923
48.782137,44.759239
48.785448,44.76122
48.779516,44.757698
48.779309,44.758793
48.781113,44.758884
48.782711,44.759871
48.784016,44.760466
48.78479,44.761116
48.786256,44.761941
48.781202,44.759028
48.783169,44.760277
48.782876,44.760204
48.783273,44.76027
48.78309,44.760213
48.786195,44.762066
48.786636,44.762537
48.786833,44.763393
48.781526,44.759446
48.782658,44.76015
48.784643,44.761347
48.782057,44.759997
48.782796,44.760386
48.783783,44.761108
48.785029,44.761877
48.779877,44.758913
48.781313,44.759737
48.782165,44.760386
48.783403,44.76098
48.781271,44.760103
48.784291,44.761836
48.784528,44.762049
48.786029,44.763039
48.786173,44.763033
48.786141,44.763067
48.781979,44.760856
48.781633,44.760639
48.782204,44.761071
48.78396,44.762179
48.783585,44.761662
48.785659,44.762944
48.780847,44.760673
48.782189,44.76129
48.782403,44.76131
48.783596,44.762191
48.783007,44.76189
48.784246,44.762488
48.785231,44.763024
48.780525,44.760439
48.779814,44.760682
48.779852,44.761041
48.779621,44.761384
48.780855,44.760924
48.781742,44.761537
48.782226,44.76169
48.782866,44.762236
48.78229,44.761767
48.784379,44.762854
48.784548,44.762952
48.785253,44.763443
48.780553,44.76136
48.780101,44.760922
48.781281,44.761462
48.781755,44.761804
48.782419,44.762191
48.782581,44.762203
48.783283,44.762717
48.781085,44.761761
48.780787,44.7618
48.780356,44.762411
48.77989,44.762674
48.781323,44.761973
48.782257,44.762353
48.781426,44.762148
48.783901,44.763054
48.780565,44.762662
48.781685,44.762536
48.78235,44.762855
48.781031,44.762927
48.780614,44.763447
48.782692,44.763378
48.783821,44.763614
48.783907,44.763813
48.782808,44.763725
48.783372,44.763939
48.781648,44.763518
48.781464,44.763914
48.783475,44.764288
48.7842,44.764376
48.784568,44.764441
48.785167,44.764565
48.784258,44.764668
48.783656,44.764628
48.785644,44.765814
48.782073,44.764671
48.782044,44.764946
48.783458,44.764919
48.781812,44.765296
48.781418,44.765591
48.782807,44.764989
48.78334,44.765066
48.784105,44.76523
48.782674,44.765284
48.782141,44.765604
48.794329,44.82313
48.794143,44.82307
48.794043,44.823582
48.793247,44.823117
48.79363,44.824026
48.790887,44.82217
48.792574,44.821525
48.792363,44.824453
48.791942,44.822036
48.792681,44.826444
48.791669,44.824388
48.791476,44.821192
48.790453,44.825294
48.790593,44.822414
48.792977,44.826029
48.792508,44.825908
48.792778,44.822968
48.790479,44.822786
48.791331,44.822561
48.791618,44.824991
48.791089,44.825484
48.790472,44.821206
48.790088,44.822023
48.801787,44.773048
48.79873,44.774924
48.80225,44.773463
48.802571,44.774243
48.807331,44.774639
48.806859,44.774626
48.807101,44.774827
48.802038,44.774762
48.807427,44.776001
48.807366,44.775896
48.801403,44.778414
48.800981,44.776317
48.806565,44.776939
48.809124,44.775334
48.80888,44.775811
48.806362,44.77593
48.808198,44.774918
48.808606,44.775887
48.806931,44.775859
48.807196,44.776002
48.806946,44.776784
48.808778,44.775826
48.807638,44.775899
48.80653,44.776615
48.806056,44.776962
48.806719,44.775911
48.809621,44.775326
48.809151,44.775665
48.807079,44.775709
48.806737,44.776348
48.80652,44.78041
48.810215,44.775882
48.806042,44.781212
48.810853,44.777058
48.808065,44.776505
48.808151,44.779781
48.808024,44.777939
48.807418,44.777502
48.810521,44.776729
48.80756,44.778538
48.808981,44.776394
48.810183,44.776055
48.80954,44.776471
48.808184,44.777626
48.81021,44.778386
48.805922,44.779951
48.80698,44.776993
48.808531,44.778957
48.808298,44.777747
48.806963,44.777562
48.808203,44.78002
48.809342,44.775773
48.807949,44.778611
48.805985,44.778849
48.808354,44.777707
48.809219,44.77685
48.809489,44.778188
48.806953,44.78038
48.809838,44.776139
48.810749,44.777546
48.806602,44.780486
48.806524,44.779922
48.808459,44.780171
48.805667,44.778137
48.806159,44.77794
48.810758,44.778476
48.809883,44.778346
48.807218,44.779182
48.807703,44.780772
48.806877,44.781187
48.807959,44.780015
48.811149,44.777523
48.806177,44.778562
48.807537,44.779797
48.809588,44.778757
48.808256,44.777743
48.807165,44.777483
48.805566,44.780942
48.810393,44.77564
48.808323,44.780998
48.805589,44.779795
48.807612,44.778802
48.8089,44.778769
48.808527,44.778286
48.806527,44.777965
48.808273,44.779892
48.811033,44.778282
48.810388,44.775677
48.80637,44.777927
48.805703,44.778483
48.807074,44.777114
48.810622,44.777736
48.806195,44.779066
48.807441,44.781358
48.809855,44.777789
48.807018,44.777363
48.80944,44.778
48.806948,44.776951
48.810385,44.77629
48.809028,44.776272
48.808835,44.77809
48.808561,44.780225
48.80798,44.780132
48.806982,44.777444
48.810645,44.777184
48.809319,44.778786
48.805851,44.780935
48.809312,44.777256
48.806346,44.780851
48.811053,44.776965
48.810679,44.77595
48.80657,44.780336
48.811046,44.777929
48.810028,44.778116
48.806643,44.777776
48.808278,44.777909
48.810429,44.776117
48.810524,44.776021
48.807452,44.777326
48.807797,44.778201
48.80891,44.777916
48.806918,44.778386
48.808044,44.776474
48.808363,44.776289
48.807755,44.781536
48.807699,44.781652
48.809412,44.780823
48.790117,44.794015
48.792076,44.794541
48.7898,44.794468
48.789272,44.794443
48.787493,44.799489
48.787475,44.799506
48.787319,44.797685
48.787405,44.800323
48.787112,44.799259
48.786993,44.799267
48.788012,44.79804
48.787588,44.796878
48.787686,44.800856
48.787774,44.798726
48.787642,44.799632
48.787643,44.797065
48.787922,44.79557
48.791578,44.799868
48.789241,44.798691
48.792868,44.795161
48.791504,44.798292
48.793273,44.799709
48.78932,44.798468
48.790211,44.800796
48.789813,44.795944
48.790363,44.795231
48.790502,44.80246
48.788458,44.8001
48.793965,44.796586
48.790994,44.79675
48.792553,44.795898
48.792136,44.796037
48.791714,44.800718
48.791233,44.794931
48.789641,44.803006
48.789961,44.802206
48.793391,44.797994
48.788799,44.797518
48.790137,44.79935
48.793225,44.796791
48.788376,44.801466
48.794002,44.799136
48.790697,44.80013
48.788051,44.798679
48.790324,44.8004
48.809011,44.781165
48.809592,44.781138
48.808547,44.781877
48.807508,44.782343
48.807818,44.782048
48.80918,44.781879
48.808346,44.782392
48.808979,44.782056
48.809108,44.781813
48.808354,44.782419
48.811098,44.783687
48.808271,44.782676
48.811373,44.78347
48.811541,44.783188
48.811223,44.783545
48.811531,44.783284
48.808395,44.78257
48.811633,44.783171
48.8117,44.785119
48.812613,44.785411
48.812665,44.784555
48.812773,44.785047
48.811806,44.78458
48.810923,44.784093
48.812285,44.7854
48.812254,44.785081
48.810879,44.785246
48.811902,44.786046
48.81178,44.7844
48.811152,44.78582
48.812128,44.78528
48.811959,44.783321
48.811394,44.784769
48.812046,44.783825
48.812253,44.783453
48.811219,44.783982
48.811294,44.783795
48.812207,44.783912
48.811906,44.785258
48.810817,44.784421
48.812045,44.783462
48.811445,44.784662
48.812436,44.785355
48.811573,44.785281
48.812008,44.783826
48.811093,44.78544
48.812141,44.784105
48.811859,44.783231
48.811542,44.784749
48.812174,44.785456
48.811758,44.785662
48.811357,44.784498
48.812,44.784192
48.812538,44.784587
48.811198,44.78512
48.811658,44.78438
48.8125,44.784429
48.812107,44.783696
48.811655,44.785581
48.81188,44.78364
48.811888,44.784233
48.811386,44.784302
48.815933,44.830518
48.814194,44.829395
48.823957,44.830448
48.822011,44.831443
48.81447,44.828474
48.815103,44.828715
48.824421,44.829492
48.818362,44.830656
48.818222,44.830726
48.820248,44.830922
48.818327,44.828383
48.817469,44.825571
48.818698,44.827123
48.816913,44.829445
48.820848,44.825144
48.816457,44.829386
48.820416,44.828293
48.815362,44.826018
48.817578,44.829409
48.817184,44.82911
48.81648,44.826497
48.818174,44.82624
48.819374,44.82554
48.81947,44.82581
48.819609,44.823631
48.819465,44.826914
48.816762,44.826329
48.819219,44.825382
48.816999,44.827748
48.816427,44.822654
48.821853,44.82907
48.82138,44.829847
48.821663,44.829979
48.820925,44.826894
48.816088,44.826948
48.817032,44.826577
48.817491,44.821486
48.818025,44.822042
48.820522,44.823962
48.81856,44.822155
48.819793,44.822671
48.787691,44.826284
48.788137,44.825639
48.783163,44.825247
48.785298,44.825608
48.785937,44.825891
48.787524,44.825489
48.785893,44.82573
48.78832,44.818411
48.788359,44.818374
48.788341,44.817628
48.787228,44.818236
48.788713,44.823934
48.787976,44.824017
48.788469,44.823945
48.789162,44.822879
48.784232,44.823321
48.788267,44.822408
48.788336,44.82048
48.787432,44.821933
48.784099,44.821813
48.789529,44.820338
48.785378,44.821441
48.787154,44.822438
